date,price_da,key,minutes,price_imbalance,regulation_state,mid_price
2019-08-09 20:00:00,39.18,4,90,30.197499999999998,4,25.34
2019-08-09 21:00:00,36.94,4,90,26.9375,1,25.192500000000003
2019-08-09 22:00:00,34.26,4,90,24.269999999999996,2,25.205
2019-08-09 23:00:00,31.26,4,90,81.715,2,25.1125
2019-08-10 00:00:00,33.75,4,90,79.6,2,25.412499999999998
2019-08-10 01:00:00,33.57,4,90,55.50749999999999,6,25.4425
2019-08-10 02:00:00,27.87,4,90,45.7025,4,25.195
2019-08-10 03:00:00,23.4,4,90,36.7125,4,24.9525
2019-08-10 04:00:00,16.79,4,90,38.777499999999996,4,24.6725
2019-08-10 05:00:00,16.66,4,90,47.76499999999999,4,23.700000000000003
2019-08-10 06:00:00,19.0,4,90,41.019999999999996,4,23.919999999999998
2019-08-10 07:00:00,26.98,4,90,29.452499999999997,2,23.9875
2019-08-10 08:00:00,34.11,4,90,47.0525,-2,25.08
2019-08-10 09:00:00,34.9,4,90,57.8675,2,25.5125
2019-08-10 10:00:00,28.5,4,90,118.22250000000001,4,25.325
2019-08-10 11:00:00,27.7,4,90,69.3625,5,25.182499999999997
2019-08-10 12:00:00,25.1,4,90,56.459999999999994,4,25.105
2019-08-10 13:00:00,24.8,4,90,53.1125,2,25.0525
2019-08-10 14:00:00,19.0,4,90,47.682500000000005,4,24.875
2019-08-10 15:00:00,15.0,4,90,36.36,5,24.6725
2019-08-10 16:00:00,24.68,4,90,37.0575,4,24.909999999999997
2019-08-10 17:00:00,29.45,4,90,40.2275,4,25.135
2019-08-10 18:00:00,28.5,4,90,48.7825,3,25.0425
2019-08-10 19:00:00,32.92,4,90,54.6675,5,25.247500000000002
2019-08-10 20:00:00,35.12,4,90,69.4225,4,25.335
2019-08-10 21:00:00,31.39,4,90,28.882499999999997,4,25.314999999999998
2019-08-10 22:00:00,31.83,4,90,25.4375,0,25.262500000000003
2019-08-10 23:00:00,33.07,4,90,30.1,3,21.41
2019-08-11 00:00:00,27.01,4,90,31.322499999999998,3,23.205
2019-08-11 01:00:00,21.87,4,90,29.91,4,24.01
2019-08-11 02:00:00,16.6,4,90,37.1025,4,24.01
2019-08-11 03:00:00,12.7,4,90,37.3825,4,24.0025
2019-08-11 04:00:00,13.13,4,90,35.0475,4,24.0
2019-08-11 05:00:00,13.62,4,90,28.5625,4,23.994999999999997
2019-08-11 06:00:00,14.44,4,90,28.715,4,23.97
2019-08-11 07:00:00,20.51,4,90,30.572499999999998,4,23.982499999999998
2019-08-11 08:00:00,28.17,4,90,28.110000000000003,4,23.917500000000004
2019-08-11 09:00:00,30.96,4,90,21.249999999999996,0,23.99
2019-08-11 10:00:00,29.0,4,90,8.5425,-4,23.96
2019-08-11 11:00:00,28.0,4,90,53.092499999999994,2,23.9375
2019-08-11 12:00:00,31.1,4,90,73.62,5,24.0325
2019-08-11 13:00:00,30.94,4,90,18.770000000000003,0,25.015
2019-08-11 14:00:00,30.61,4,90,30.400000000000002,2,25.285
2019-08-11 15:00:00,31.43,4,90,35.535,2,21.369999999999997
2019-08-11 16:00:00,31.0,4,90,30.2825,-2,23.3525
2019-08-11 17:00:00,32.92,4,90,26.1325,-2,25.3125
2019-08-11 18:00:00,34.16,4,90,67.7475,4,25.4175
2019-08-11 19:00:00,39.37,4,90,20.9575,-4,23.599999999999998
2019-08-11 20:00:00,41.51,4,90,20.84,-3,17.500000000000004
2019-08-11 21:00:00,41.96,4,90,26.267500000000002,0,25.81
2019-08-11 22:00:00,40.0,4,90,27.0675,2,25.772499999999997
2019-08-11 23:00:00,37.29,4,90,16.1825,-4,25.7
2019-08-12 00:00:00,28.79,4,90,28.6775,1,24.9975
2019-08-12 01:00:00,29.07,4,90,35.0575,2,24.802500000000002
2019-08-12 02:00:00,27.48,4,90,24.645,-1,24.707500000000003
2019-08-12 03:00:00,26.1,4,90,16.52,2,24.59
2019-08-12 04:00:00,25.5,4,90,16.22,1,24.565
2019-08-12 05:00:00,27.12,4,90,27.912499999999998,4,24.6175
2019-08-12 06:00:00,34.16,4,90,72.18,4,25.0375
2019-08-12 07:00:00,39.02,4,90,28.665000000000003,3,25.28
2019-08-12 08:00:00,39.07,4,90,42.065,1,25.335
2019-08-12 09:00:00,38.19,4,90,25.265,-1,25.32
2019-08-12 10:00:00,36.7,4,90,25.4925,5,25.2325
2019-08-12 11:00:00,37.9,4,90,22.9075,2,25.29
2019-08-12 12:00:00,36.18,4,90,14.837499999999999,-3,25.2375
2019-08-12 13:00:00,35.79,4,90,23.555,-1,25.340000000000003
2019-08-12 14:00:00,36.46,4,90,29.0625,2,25.385
2019-08-12 15:00:00,35.77,4,90,29.1875,1,25.360000000000003
2019-08-12 16:00:00,34.88,4,90,81.89500000000001,4,25.3025
2019-08-12 17:00:00,44.06,4,90,30.317500000000003,4,25.46
2019-08-12 18:00:00,57.99,4,90,39.755,3,25.832500000000003
2019-08-12 19:00:00,67.86,4,90,27.3,3,26.185000000000002
2019-08-12 20:00:00,66.78,4,90,36.99,4,26.085
2019-08-12 21:00:00,61.96,4,90,98.4325,5,26.052500000000002
2019-08-12 22:00:00,44.63,4,90,5.9225,-3,25.685000000000002
2019-08-12 23:00:00,36.63,4,90,22.9825,2,25.4125
2019-08-13 00:00:00,34.8,4,90,5.5375000000000005,-1,22.015
2019-08-13 01:00:00,33.7,4,90,27.005,1,20.165
2019-08-13 02:00:00,32.4,4,90,26.517500000000002,1,26.42
2019-08-13 03:00:00,32.43,4,90,27.415,2,23.025
2019-08-13 04:00:00,32.24,4,90,24.77,-2,21.009999999999998
2019-08-13 05:00:00,32.75,4,90,24.7575,-3,26.4325
2019-08-13 06:00:00,42.16,4,90,22.3575,-1,26.675
2019-08-13 07:00:00,51.21,4,90,23.48,-3,26.92
2019-08-13 08:00:00,48.95,4,90,26.8575,-1,27.005
2019-08-13 09:00:00,40.85,4,90,21.9875,-3,26.7575
2019-08-13 10:00:00,38.96,4,90,25.9075,3,26.53
2019-08-13 11:00:00,36.02,4,90,25.795,2,26.455
2019-08-13 12:00:00,32.1,4,90,42.4875,4,26.3275
2019-08-13 13:00:00,30.94,4,90,27.742500000000003,1,26.330000000000002
2019-08-13 14:00:00,29.34,4,90,21.62,-4,26.349999999999998
2019-08-13 15:00:00,29.78,4,90,25.535000000000004,-3,26.425
2019-08-13 16:00:00,34.9,4,90,29.685000000000002,3,19.8475
2019-08-13 17:00:00,37.67,4,90,26.279999999999998,0,26.71
2019-08-13 18:00:00,38.17,4,90,6.907499999999999,-1,26.417499999999997
2019-08-13 19:00:00,46.34,4,90,27.085,2,26.8475
2019-08-13 20:00:00,48.9,4,90,29.98,3,26.93
2019-08-13 21:00:00,47.6,4,90,22.412499999999998,-1,24.767500000000002
2019-08-13 22:00:00,41.82,4,90,21.3875,-4,26.77
2019-08-13 23:00:00,36.3,4,90,15.979999999999999,-1,26.602500000000003
2019-08-14 00:00:00,32.39,4,90,22.415,0,20.19
2019-08-14 01:00:00,30.35,4,90,18.759999999999998,2,18.027499999999996
2019-08-14 02:00:00,28.25,4,90,27.337500000000002,2,18.037499999999998
2019-08-14 03:00:00,28.18,4,90,18.3825,-2,15.5125
2019-08-14 04:00:00,29.32,4,90,21.802500000000002,0,23.127499999999998
2019-08-14 05:00:00,30.3,4,90,24.9075,-1,26.472500000000004
2019-08-14 06:00:00,37.93,4,90,16.0425,-4,26.674999999999997
2019-08-14 07:00:00,47.24,4,90,20.2575,-4,26.994999999999997
2019-08-14 08:00:00,45.22,4,90,22.927500000000002,-4,27.025000000000002
2019-08-14 09:00:00,37.77,4,90,20.2575,-4,26.785
2019-08-14 10:00:00,35.67,4,90,13.315000000000001,-4,26.66
2019-08-14 11:00:00,34.29,4,90,3.195000000000001,-4,26.525000000000002
2019-08-14 12:00:00,32.02,4,90,2.2550000000000003,-4,26.542500000000004
2019-08-14 13:00:00,30.0,4,90,-64.5375,-4,26.557499999999997
2019-08-14 14:00:00,31.01,4,90,2.1675000000000004,-4,26.495
2019-08-14 15:00:00,32.32,4,90,25.05,0,26.4525
2019-08-14 16:00:00,33.84,4,90,22.955,3,26.560000000000002
2019-08-14 17:00:00,37.83,4,90,25.0925,-2,26.6925
2019-08-14 18:00:00,47.87,4,90,68.2625,0,26.974999999999998
2019-08-14 19:00:00,62.2,4,90,30.747500000000002,3,24.87
2019-08-14 20:00:00,52.35,4,90,34.77,7,18.26
2019-08-14 21:00:00,51.0,4,90,33.0075,6,20.490000000000002
2019-08-14 22:00:00,39.82,4,90,15.620000000000001,-4,18.2725
2019-08-14 23:00:00,35.95,4,90,-9.64,-1,18.22
2019-08-15 00:00:00,29.15,4,90,64.025,3,22.9875
2019-08-15 01:00:00,27.74,4,90,34.03,2,23.18
2019-08-15 02:00:00,28.4,4,90,42.1275,3,23.077499999999997
2019-08-15 03:00:00,26.81,4,90,28.054999999999996,4,26.3175
2019-08-15 04:00:00,25.1,4,90,-10.234999999999998,-2,26.09
2019-08-15 05:00:00,21.43,4,90,19.4025,2,25.980000000000004
2019-08-15 06:00:00,26.9,4,90,29.542499999999997,1,26.1375
2019-08-15 07:00:00,31.99,4,90,37.495,5,26.335
2019-08-15 08:00:00,35.19,4,90,53.5,5,26.299999999999997
2019-08-15 09:00:00,43.47,4,90,78.7925,5,26.295
2019-08-15 10:00:00,42.02,4,90,39.730000000000004,0,26.307499999999997
2019-08-15 11:00:00,35.28,4,90,19.89,-1,26.292499999999997
2019-08-15 12:00:00,34.28,4,90,23.365000000000002,1,26.3275
2019-08-15 13:00:00,31.03,4,90,23.355000000000004,-2,26.38
2019-08-15 14:00:00,27.9,4,90,17.1325,-2,19.71
2019-08-15 15:00:00,28.3,4,90,32.8125,4,26.2275
2019-08-15 16:00:00,31.92,4,90,67.77250000000001,3,26.250000000000004
2019-08-15 17:00:00,35.37,4,90,17.052500000000002,-1,26.322499999999998
2019-08-15 18:00:00,35.76,4,90,33.845,5,26.3375
2019-08-15 19:00:00,38.61,4,90,29.105,0,26.33
2019-08-15 20:00:00,40.68,4,90,26.7525,1,22.2775
2019-08-15 21:00:00,36.15,4,90,26.16,5,20.2575
2019-08-15 22:00:00,35.07,4,90,27.6175,3,26.314999999999998
2019-08-15 23:00:00,33.33,4,90,28.82,5,26.347499999999997
2019-08-16 00:00:00,29.83,4,90,20.43,-4,25.2125
2019-08-16 01:00:00,27.3,4,90,24.782500000000002,0,24.667499999999997
2019-08-16 02:00:00,26.38,4,90,25.689999999999998,3,22.75
2019-08-16 03:00:00,25.7,4,90,26.3325,4,20.865000000000002
2019-08-16 04:00:00,25.65,4,90,35.535,4,24.7175
2019-08-16 05:00:00,28.54,4,90,39.842499999999994,3,24.76
2019-08-16 06:00:00,34.68,4,90,44.76,4,24.92
2019-08-16 07:00:00,40.52,4,90,23.419999999999998,1,25.1425
2019-08-16 08:00:00,43.33,4,90,26.049999999999997,2,25.185000000000002
2019-08-16 09:00:00,39.65,4,90,21.044999999999998,2,25.072499999999998
2019-08-16 10:00:00,36.73,4,90,22.33,-2,24.97
2019-08-16 11:00:00,34.9,4,90,17.587500000000002,-1,24.895000000000003
2019-08-16 12:00:00,33.06,4,90,4.610000000000001,-4,24.825
2019-08-16 13:00:00,30.54,4,90,-5.6,-4,24.7425
2019-08-16 14:00:00,31.97,4,90,16.4725,-3,24.817500000000003
2019-08-16 15:00:00,29.9,4,90,20.95,-3,24.79
2019-08-16 16:00:00,31.01,4,90,4.734999999999999,-4,24.797500000000003
2019-08-16 17:00:00,37.4,4,90,10.2325,-2,24.9725
2019-08-16 18:00:00,45.84,4,90,94.59,4,25.187500000000004
2019-08-16 19:00:00,55.94,4,90,212.82999999999998,4,25.349999999999998
2019-08-16 20:00:00,50.76,4,90,149.3075,4,25.38
2019-08-16 21:00:00,44.42,4,90,26.59,2,25.3375
2019-08-16 22:00:00,36.76,4,90,24.985,0,25.1925
2019-08-16 23:00:00,31.19,4,90,1.4899999999999993,-4,24.9525
2019-08-17 00:00:00,29.4,4,90,21.007499999999997,-4,24.695
2019-08-17 01:00:00,22.59,4,90,-49.98,-4,24.362500000000004
2019-08-17 02:00:00,18.13,4,90,28.4225,2,24.04
2019-08-17 03:00:00,16.71,4,90,26.78,4,23.937500000000004
2019-08-17 04:00:00,13.0,4,90,22.6675,0,23.365000000000002
2019-08-17 05:00:00,12.51,4,90,19.78,-4,23.152499999999996
2019-08-17 06:00:00,16.57,4,90,40.067499999999995,3,23.01
2019-08-17 07:00:00,17.57,4,90,36.9025,4,22.935
2019-08-17 08:00:00,25.13,4,90,35.120000000000005,4,24.244999999999997
2019-08-17 09:00:00,34.21,4,90,55.5025,4,24.595
2019-08-17 10:00:00,32.26,4,90,96.2025,4,24.64
2019-08-17 11:00:00,31.94,4,90,82.4675,4,24.575000000000003
2019-08-17 12:00:00,26.8,4,90,32.57,4,24.35
2019-08-17 13:00:00,26.07,4,90,50.959999999999994,4,24.267500000000002
2019-08-17 14:00:00,24.07,4,90,74.94250000000001,5,24.25
2019-08-17 15:00:00,24.04,4,90,141.6925,4,24.1975
2019-08-17 16:00:00,25.1,4,90,118.29249999999999,4,24.342499999999998
2019-08-17 17:00:00,31.67,4,90,78.035,4,24.724999999999998
2019-08-17 18:00:00,34.45,4,90,51.45,2,24.8675
2019-08-17 19:00:00,35.76,4,90,84.07749999999999,4,17.1625
2019-08-17 20:00:00,37.95,4,90,79.74499999999999,4,20.9125
2019-08-17 21:00:00,40.0,4,90,34.8175,5,24.795
2019-08-17 22:00:00,42.52,4,90,21.015,-3,22.877499999999998
2019-08-17 23:00:00,34.39,4,90,23.105,1,24.7025
2019-08-18 00:00:00,32.29,4,90,34.6725,2,24.52
2019-08-18 01:00:00,31.13,4,90,84.69250000000001,4,24.372500000000002
2019-08-18 02:00:00,31.1,4,90,40.019999999999996,4,24.402499999999996
2019-08-18 03:00:00,34.82,4,90,79.285,4,24.4325
2019-08-18 04:00:00,29.9,4,90,24.67,-2,24.3825
2019-08-18 05:00:00,29.42,4,90,22.822499999999998,-4,24.35
2019-08-18 06:00:00,32.41,4,90,32.277499999999996,2,24.6025
2019-08-18 07:00:00,34.78,4,90,26.509999999999998,3,24.715000000000003
2019-08-18 08:00:00,34.31,4,90,28.025000000000002,2,24.685
2019-08-18 09:00:00,33.17,4,90,33.4625,4,24.6425
2019-08-18 10:00:00,33.8,4,90,49.2275,4,24.607499999999998
2019-08-18 11:00:00,33.75,4,90,71.3225,4,24.622500000000002
2019-08-18 12:00:00,30.24,4,90,85.575,4,24.6
2019-08-18 13:00:00,27.3,4,90,90.55250000000001,4,24.4375
2019-08-18 14:00:00,22.14,4,90,76.93500000000002,4,24.255
2019-08-18 15:00:00,13.87,4,90,39.095,2,23.9625
2019-08-18 16:00:00,18.25,4,90,1.2725000000000009,-4,22.1125
2019-08-18 17:00:00,33.23,4,90,-16.3725,2,24.380000000000003
2019-08-18 18:00:00,35.82,4,90,3.892500000000001,-1,24.697499999999998
2019-08-18 19:00:00,37.79,4,90,14.28,-2,24.8825
2019-08-18 20:00:00,40.17,4,90,26.6675,5,24.975
2019-08-18 21:00:00,38.68,4,90,27.405,4,24.955
2019-08-18 22:00:00,36.97,4,90,22.5775,1,21.067500000000003
2019-08-18 23:00:00,33.81,4,90,20.1325,-1,17.21
2019-08-19 00:00:00,28.64,4,90,19.4525,-1,17.02
2019-08-19 01:00:00,27.45,4,90,15.490000000000002,-4,17.0175
2019-08-19 02:00:00,26.0,4,90,19.7325,1,16.9775
2019-08-19 03:00:00,25.79,4,90,22.9375,-1,22.57
2019-08-19 04:00:00,27.06,4,90,23.22,0,24.465000000000003
2019-08-19 05:00:00,28.1,4,90,18.732499999999998,-1,24.435
2019-08-19 06:00:00,32.35,4,90,52.097500000000004,4,24.662499999999998
2019-08-19 07:00:00,42.31,4,90,29.9175,6,24.955000000000002
2019-08-19 08:00:00,41.87,4,90,42.265,4,25.060000000000002
2019-08-19 09:00:00,36.98,4,90,29.5125,2,24.9975
2019-08-19 10:00:00,34.19,4,90,26.182499999999997,0,24.932499999999997
2019-08-19 11:00:00,32.06,4,90,32.3575,3,24.810000000000002
2019-08-19 12:00:00,29.9,4,90,24.935,3,24.7175
2019-08-19 13:00:00,27.9,4,90,26.185,3,24.7125
2019-08-19 14:00:00,27.8,4,90,32.375,4,24.714999999999996
2019-08-19 15:00:00,27.73,4,90,26.692500000000003,-1,24.700000000000003
2019-08-19 16:00:00,27.28,4,90,20.0675,-2,24.732499999999998
2019-08-19 17:00:00,33.06,4,90,21.31,0,24.8875
2019-08-19 18:00:00,38.0,4,90,19.44,-2,24.949999999999996
2019-08-19 19:00:00,43.96,4,90,24.72,2,25.029999999999998
2019-08-19 20:00:00,50.7,4,90,46.402499999999996,4,23.1225
2019-08-19 21:00:00,46.81,4,90,107.95500000000001,4,19.2925
2019-08-19 22:00:00,40.5,4,90,21.93,0,19.2775
2019-08-19 23:00:00,34.92,4,90,18.505,-2,17.3525
2019-08-20 00:00:00,31.38,4,90,83.1225,1,17.165
2019-08-20 01:00:00,29.74,4,90,22.8375,1,17.0425
2019-08-20 02:00:00,29.4,4,90,26.334999999999997,3,22.67
2019-08-20 03:00:00,28.31,4,90,26.665,3,24.505
2019-08-20 04:00:00,29.5,4,90,25.4425,3,24.557499999999997
2019-08-20 05:00:00,31.75,4,90,32.225,4,24.6575
2019-08-20 06:00:00,37.16,4,90,21.58,4,25.2175
2019-08-20 07:00:00,44.5,4,90,41.01,4,25.4425
2019-08-20 08:00:00,47.53,4,90,92.3575,4,25.5775
2019-08-20 09:00:00,44.73,4,90,31.955,4,25.4425
2019-08-20 10:00:00,39.51,4,90,24.5,3,25.3875
2019-08-20 11:00:00,38.91,4,90,30.3875,4,30.545
2019-08-20 12:00:00,37.93,4,90,66.7025,4,30.115
2019-08-20 13:00:00,37.35,4,90,36.03,4,29.785
2019-08-20 14:00:00,37.55,4,90,36.7725,4,29.7925
2019-08-20 15:00:00,37.98,4,90,54.1,4,29.970000000000002
2019-08-20 16:00:00,37.52,4,90,41.485,5,29.849999999999994
2019-08-20 17:00:00,44.11,4,90,50.0375,2,31.155
2019-08-20 18:00:00,49.34,4,90,32.1025,2,26.702499999999997
2019-08-20 19:00:00,53.0,4,90,30.165,5,25.082499999999996
2019-08-20 20:00:00,53.29,4,90,39.027499999999996,4,25.064999999999998
2019-08-20 21:00:00,48.35,4,90,171.43500000000003,4,25.067500000000003
2019-08-20 22:00:00,40.61,4,90,84.66,3,24.915
2019-08-20 23:00:00,35.85,4,90,28.9325,-1,24.77
2019-08-21 00:00:00,33.07,4,90,18.895,-4,15.9625
2019-08-21 01:00:00,32.96,4,90,19.5175,1,13.0
2019-08-21 02:00:00,31.84,4,90,32.6925,2,13.0
2019-08-21 03:00:00,30.8,4,90,30.6025,4,13.0
2019-08-21 04:00:00,31.53,4,90,28.674999999999997,4,13.0
2019-08-21 05:00:00,30.63,4,90,20.002499999999998,1,16.18
2019-08-21 06:00:00,41.42,4,90,25.792499999999997,0,26.064999999999998
2019-08-21 07:00:00,55.74,4,90,24.8675,0,26.1875
2019-08-21 08:00:00,55.23,4,90,32.775,4,26.1825
2019-08-21 09:00:00,41.95,4,90,49.175000000000004,3,26.1925
2019-08-21 10:00:00,38.0,4,90,28.1925,1,26.1375
2019-08-21 11:00:00,36.97,4,90,25.0875,-3,26.162499999999998
2019-08-21 12:00:00,35.72,4,90,29.854999999999997,2,28.645
2019-08-21 13:00:00,34.05,4,90,36.755,4,28.88
2019-08-21 14:00:00,33.17,4,90,28.61,2,28.355
2019-08-21 15:00:00,32.99,4,90,25.9075,-2,28.182499999999997
2019-08-21 16:00:00,35.44,4,90,23.619999999999997,1,22.494999999999997
2019-08-21 17:00:00,40.14,4,90,30.3,2,31.095
2019-08-21 18:00:00,49.26,4,90,32.029999999999994,2,27.529999999999998
2019-08-21 19:00:00,65.36,4,90,48.682500000000005,4,26.16
2019-08-21 20:00:00,67.32,4,90,46.665,5,26.535
2019-08-21 21:00:00,52.21,4,90,44.5675,4,26.285
2019-08-21 22:00:00,44.58,4,90,27.255,2,26.16
2019-08-21 23:00:00,37.94,4,90,26.1175,1,26.127499999999998
2019-08-22 00:00:00,33.26,4,90,58.87,1,25.825
2019-08-22 01:00:00,31.87,4,90,31.409999999999997,0,25.7325
2019-08-22 02:00:00,30.04,4,90,28.830000000000002,1,25.745
2019-08-22 03:00:00,29.79,4,90,58.39,3,25.744999999999997
2019-08-22 04:00:00,27.91,4,90,25.764999999999997,0,25.764999999999997
2019-08-22 05:00:00,28.91,4,90,24.762500000000003,-2,25.77
2019-08-22 06:00:00,35.94,4,90,29.91,4,28.215000000000003
2019-08-22 07:00:00,41.12,4,90,28.085,0,31.064999999999998
2019-08-22 08:00:00,40.64,4,90,27.665,4,31.535
2019-08-22 09:00:00,37.9,4,90,37.22,4,30.369999999999997
2019-08-22 10:00:00,34.91,4,90,27.949999999999996,1,28.855000000000004
2019-08-22 11:00:00,33.01,4,90,27.675,3,27.7925
2019-08-22 12:00:00,32.01,4,90,62.7225,3,27.185
2019-08-22 13:00:00,30.53,4,90,27.294999999999998,2,26.505
2019-08-22 14:00:00,31.21,4,90,30.625,4,26.5575
2019-08-22 15:00:00,31.14,4,90,24.162499999999998,0,25.705
2019-08-22 16:00:00,31.94,4,90,23.927500000000002,-2,25.762500000000003
2019-08-22 17:00:00,36.99,4,90,29.5,2,25.807499999999997
2019-08-22 18:00:00,42.47,4,90,67.13499999999999,5,25.9225
2019-08-22 19:00:00,54.6,4,90,81.2775,4,22.03
2019-08-22 20:00:00,51.07,4,90,80.55749999999999,2,24.110000000000003
2019-08-22 21:00:00,45.4,4,90,30.86,6,17.87
2019-08-22 22:00:00,38.48,4,90,23.8,1,19.925
2019-08-22 23:00:00,33.95,4,90,84.85249999999999,0,17.87
2019-08-23 00:00:00,30.28,4,90,18.53,1,19.7675
2019-08-23 01:00:00,30.08,4,90,28.4,2,20.4
2019-08-23 02:00:00,29.79,4,90,28.6,3,20.4
2019-08-23 03:00:00,29.62,4,90,33.595,4,24.335
2019-08-23 04:00:00,30.0,4,90,29.557499999999997,4,25.532500000000002
2019-08-23 05:00:00,32.0,4,90,23.9,-1,25.3975
2019-08-23 06:00:00,39.47,4,90,25.2225,-1,25.7
2019-08-23 07:00:00,43.4,4,90,30.68,2,22.595000000000002
2019-08-23 08:00:00,40.75,4,90,51.1275,4,24.965
2019-08-23 09:00:00,36.68,4,90,71.36500000000001,4,28.525000000000002
2019-08-23 10:00:00,34.8,4,90,33.69,2,28.48
2019-08-23 11:00:00,34.13,4,90,27.9225,-2,28.4725
2019-08-23 12:00:00,31.95,4,90,25.23,-3,28.4125
2019-08-23 13:00:00,31.23,4,90,27.7925,3,25.145000000000003
2019-08-23 14:00:00,30.81,4,90,61.5375,4,28.4175
2019-08-23 15:00:00,31.57,4,90,59.2025,2,28.5825
2019-08-23 16:00:00,32.28,4,90,58.2625,0,28.505
2019-08-23 17:00:00,39.77,4,90,32.585,1,28.55
2019-08-23 18:00:00,47.4,4,90,36.24,5,28.72
2019-08-23 19:00:00,57.33,4,90,128.43,4,24.66
2019-08-23 20:00:00,55.56,4,90,52.8575,4,28.77
2019-08-23 21:00:00,44.83,4,90,36.8175,2,26.715
2019-08-23 22:00:00,36.97,4,90,24.69,3,26.59
2019-08-23 23:00:00,34.68,4,90,21.6675,-1,18.7125
2019-08-24 00:00:00,34.07,4,90,16.3325,3,13.450000000000001
2019-08-24 01:00:00,31.86,4,90,49.42,2,18.587500000000002
2019-08-24 02:00:00,30.86,4,90,21.425,2,19.270000000000003
2019-08-24 03:00:00,30.82,4,90,25.012500000000003,-1,22.5925
2019-08-24 04:00:00,30.03,4,90,31.2975,3,25.8475
2019-08-24 05:00:00,30.25,4,90,31.534999999999997,4,25.847499999999997
2019-08-24 06:00:00,32.79,4,90,32.1625,3,25.910000000000004
2019-08-24 07:00:00,33.96,4,90,28.735,5,25.925
2019-08-24 08:00:00,35.95,4,90,29.177500000000002,2,26.097499999999997
2019-08-24 09:00:00,35.25,4,90,27.6425,3,26.555
2019-08-24 10:00:00,29.51,4,90,22.425,-1,16.53
2019-08-24 11:00:00,27.5,4,90,20.7,-4,22.375
2019-08-24 12:00:00,26.83,4,90,22.632499999999997,-1,25.525
2019-08-24 13:00:00,26.84,4,90,22.6025,-4,25.65
2019-08-24 14:00:00,27.01,4,90,21.0825,-4,15.862499999999999
2019-08-24 15:00:00,28.03,4,90,18.2125,-2,12.647499999999999
2019-08-24 16:00:00,28.03,4,90,17.8325,1,15.962499999999999
2019-08-24 17:00:00,33.29,4,90,45.6275,3,22.5425
2019-08-24 18:00:00,36.93,4,90,80.875,5,25.810000000000002
2019-08-24 19:00:00,42.39,4,90,44.265,5,25.855
2019-08-24 20:00:00,38.75,4,90,32.8075,4,25.832500000000003
2019-08-24 21:00:00,36.29,4,90,66.2,4,25.82
2019-08-24 22:00:00,34.95,4,90,27.200000000000003,3,23.82
2019-08-24 23:00:00,31.67,4,90,25.627499999999998,-1,23.805
2019-08-25 00:00:00,29.08,4,90,22.23,-1,19.735
2019-08-25 01:00:00,28.65,4,90,22.822499999999998,1,17.6875
2019-08-25 02:00:00,28.7,4,90,31.9525,2,17.685000000000002
2019-08-25 03:00:00,28.49,4,90,33.6525,4,25.665
2019-08-25 04:00:00,28.7,4,90,30.2875,4,25.6125
2019-08-25 05:00:00,28.03,4,90,30.447499999999998,4,25.6525
2019-08-25 06:00:00,28.28,4,90,27.015,2,25.8075
2019-08-25 07:00:00,31.64,4,90,24.4775,-2,25.947499999999998
2019-08-25 08:00:00,31.11,4,90,25.060000000000002,2,25.950000000000003
2019-08-25 09:00:00,31.48,4,90,27.895,3,25.9375
2019-08-25 10:00:00,25.89,4,90,23.2025,-2,25.805000000000003
2019-08-25 11:00:00,25.88,4,90,23.645,0,25.7375
2019-08-25 12:00:00,25.83,4,90,24.884999999999998,0,25.7775
2019-08-25 13:00:00,25.03,4,90,26.615,4,25.7775
2019-08-25 14:00:00,25.01,4,90,24.1425,-2,25.77
2019-08-25 15:00:00,25.39,4,90,21.932499999999997,-2,25.72
2019-08-25 16:00:00,26.4,4,90,33.35,6,26.94
2019-08-25 17:00:00,31.98,4,90,42.225,0,27.36
2019-08-25 18:00:00,40.85,4,90,46.8625,3,27.36
2019-08-25 19:00:00,46.31,4,90,39.98,2,27.36
2019-08-25 20:00:00,46.44,4,90,67.00750000000001,2,27.36
2019-08-25 21:00:00,43.05,4,90,89.6625,4,25.3625
2019-08-25 22:00:00,37.49,4,90,69.2175,4,19.37
2019-08-25 23:00:00,34.52,4,90,63.40749999999999,4,19.37
2019-08-26 00:00:00,33.67,4,90,53.347500000000004,-2,18.11
2019-08-26 01:00:00,32.95,4,90,24.1525,1,17.755
2019-08-26 02:00:00,32.06,4,90,16.6675,3,17.73
2019-08-26 03:00:00,31.86,4,90,32.605000000000004,4,17.750000000000004
2019-08-26 04:00:00,32.1,4,90,33.144999999999996,3,17.759999999999998
2019-08-26 05:00:00,32.65,4,90,36.0975,4,17.7675
2019-08-26 06:00:00,48.91,4,90,87.9225,4,24.22
2019-08-26 07:00:00,66.55,4,90,121.4325,4,26.564999999999998
2019-08-26 08:00:00,60.61,4,90,76.28,2,26.355
2019-08-26 09:00:00,48.94,4,90,71.6,4,26.2925
2019-08-26 10:00:00,45.7,4,90,72.0325,4,26.2875
2019-08-26 11:00:00,43.74,4,90,41.6875,4,26.279999999999998
2019-08-26 12:00:00,40.91,4,90,47.3225,4,26.2025
2019-08-26 13:00:00,38.96,4,90,28.564999999999998,3,26.0675
2019-08-26 14:00:00,38.25,4,90,83.8,4,26.005
2019-08-26 15:00:00,38.39,4,90,104.73750000000001,4,26.034999999999997
